Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
2005-07-05,1194.43994140625,1206.3399658203125,1192.489990234375,1204.989990234375,1805820000,1202.447979736328,1219.0951608199118,1185.8007986527443
2005-07-06,1204.989990234375,1206.1099853515625,1194.780029296875,1194.93994140625,1883470000,1202.3319763183595,1219.162696989236,1185.5012556474828
2005-07-07,1194.93994140625,1198.4599609375,1183.550048828125,1197.8699951171875,1952440000,1202.4919738769531,1219.075031725286,1185.9089160286203
2005-07-08,1197.8699951171875,1212.72998046875,1197.199951171875,1211.8599853515625,1900810000,1203.0384704589844,1220.1177682394796,1185.9591726784893
2005-07-11,1211.8599853515625,1220.030029296875,1211.8599853515625,1219.43994140625,1846300000,1204.1049682617188,1222.5015148067441,1185.7084217166935
2005-07-12,1219.43994140625,1225.5400390625,1216.5999755859375,1222.2099609375,1932010000,1205.1744689941406,1225.1833046572426,1185.1656333310386
2005-07-13,1222.2099609375,1224.4599609375,1219.6400146484375,1223.2900390625,1812500000,1206.1434692382813,1227.7108666649315,1184.5760718116312
2005-07-14,1223.2900390625,1233.1600341796875,1223.2900390625,1226.5,2048710000,1207.139471435547,1230.552614021118,1183.726328849976
2005-07-15,1226.5,1229.530029296875,1223.5,1227.9200439453125,1716400000,1207.9874755859375,1233.1467001168949,1182.8282510549802
2005-07-18,1227.9200439453125,1227.9200439453125,1221.1300048828125,1221.1300048828125,1582100000,1208.195977783203,1233.7345445725482,1182.6574109938579
2005-07-19,1221.1300048828125,1230.3399658203125,1221.1300048828125,1229.3499755859375,2041280000,1208.8584777832032,1235.9033826895884,1181.813572876818
2005-07-20,1229.3499755859375,1236.56005859375,1222.9100341796875,1235.199951171875,2063340000,1209.9379760742188,1239.3971994589017,1180.478752689536
2005-07-21,1235.199951171875,1235.8299560546875,1224.699951171875,1227.0400390625,2129840000,1210.5959777832031,1240.998711018652,1180.1932445477541
2005-07-22,1227.0400390625,1234.18994140625,1226.1500244140625,1233.6800537109375,1766990000,1212.2434814453125,1243.93874320635,1180.548219684275
2005-07-25,1233.6800537109375,1238.3599853515625,1228.1500244140625,1229.030029296875,1717580000,1214.1164855957031,1245.0868650877844,1183.1461061036218
2005-07-26,1229.030029296875,1234.4200439453125,1229.030029296875,1231.1600341796875,1934180000,1216.139990234375,1245.931614218542,1186.348366250208
2005-07-27,1231.1600341796875,1237.6400146484375,1230.1500244140625,1236.7900390625,1945800000,1217.9009948730468,1248.225328240835,1187.5766615052585
2005-07-28,1236.7900390625,1245.1500244140625,1235.81005859375,1243.719970703125,2001680000,1220.0944946289062,1251.2561649593993,1188.9328242984132
2005-07-29,1243.719970703125,1245.0400390625,1234.1800537109375,1234.1800537109375,1789600000,1222.2369995117188,1250.8604489205818,1193.6135501028557
2005-08-01,1234.1800537109375,1239.0999755859375,1233.800048828125,1235.3499755859375,1716870000,1224.2825012207031,1250.2674198170062,1198.2975826244
2005-08-02,1235.3499755859375,1244.68994140625,1235.3499755859375,1244.1199951171875,2043120000,1226.2390014648438,1251.9992045267168,1200.4787984029708
2005-08-03,1244.1199951171875,1245.8599853515625,1240.5699462890625,1245.0400390625,1999980000,1228.7440063476563,1251.2238928356455,1206.264119859667
2005-08-04,1245.0400390625,1245.0400390625,1235.1500244140625,1235.8599853515625,1981220000,1230.643505859375,1247.968029264444,1213.3189824543058
2005-08-05,1235.8599853515625,1235.8599853515625,1225.6199951171875,1226.4200439453125,1930280000,1231.3715087890625,1246.450793993539,1216.292223584586
2005-08-08,1226.4200439453125,1232.280029296875,1222.6700439453125,1223.1300048828125,1804140000,1231.5560119628906,1246.1014562402565,1217.0105676855246
2005-08-09,1223.1300048828125,1234.1099853515625,1223.1300048828125,1231.3800048828125,1897520000,1232.0145141601563,1245.881818244895,1218.1472100754177
2005-08-10,1231.3800048828125,1242.68994140625,1226.5799560546875,1229.1300048828125,2172320000,1232.3065124511718,1245.635813378478,1218.9772115238657
2005-08-11,1229.1300048828125,1237.81005859375,1228.3299560546875,1237.81005859375,1941560000,1232.8720153808595,1246.1235202588875,1219.6205105028314
2005-08-12,1237.81005859375,1237.81005859375,1225.8699951171875,1230.3900146484375,1709300000,1232.9955139160156,1246.0979008504435,1219.8931269815878
2005-08-15,1230.4000244140625,1236.239990234375,1226.199951171875,1233.8699951171875,1562880000,1233.6325134277345,1245.4851491661243,1221.7798776893446
2005-08-16,1233.8699951171875,1233.8699951171875,1219.050048828125,1219.3399658203125,1820410000,1233.132012939453,1246.4952019554473,1219.7688239234587
2005-08-17,1219.3399658203125,1225.6300048828125,1218.0699462890625,1220.239990234375,1859150000,1232.384014892578,1246.8860529166789,1217.8819768684773
2005-08-18,1220.239990234375,1222.6400146484375,1215.9300537109375,1219.02001953125,1808170000,1231.9830139160156,1247.514242330036,1216.4517855019951
2005-08-19,1219.02001953125,1225.0799560546875,1219.02001953125,1219.7099609375,1558790000,1231.2845092773437,1247.7243852339332,1214.8446333207542
2005-08-22,1219.7099609375,1228.9599609375,1216.469970703125,1221.72998046875,1621330000,1230.9195068359375,1247.8858638378365,1213.9531498340384
2005-08-23,1221.72998046875,1223.0400390625,1214.43994140625,1217.5899658203125,1678620000,1230.2410034179688,1248.2218909589735,1212.2601158769642
2005-08-24,1217.5699462890625,1224.1500244140625,1209.3699951171875,1209.5899658203125,1930800000,1228.8809997558594,1248.7877126748626,1208.9742868368562
2005-08-25,1209.5899658203125,1213.72998046875,1209.5699462890625,1212.3699951171875,1571110000,1227.3135009765624,1247.2375354355327,1207.3894665175922
2005-08-26,1212.4000244140625,1212.4000244140625,1204.22998046875,1205.0999755859375,1541090000,1225.8594970703125,1247.8144872714095,1203.9045068692155
2005-08-29,1205.0999755859375,1214.280029296875,1201.530029296875,1212.280029296875,1599450000,1224.7059997558595,1246.983315177767,1202.4286843339519
2005-08-30,1212.280029296875,1212.280029296875,1201.0699462890625,1208.4100341796875,1916470000,1222.9205017089844,1244.3544611344344,1201.4865422835344
2005-08-31,1208.4100341796875,1220.3599853515625,1204.4000244140625,1220.3299560546875,2365510000,1221.6849975585938,1240.4305346445071,1202.9394604726804
2005-09-01,1220.3299560546875,1227.2900390625,1216.1800537109375,1221.5899658203125,2229860000,1220.9714965820312,1238.4915548147287,1203.4514383493338
2005-09-02,1221.5899658203125,1224.449951171875,1217.75,1218.02001953125,1640160000,1220.551495361328,1237.9237092321216,1203.1792814905345
2005-09-06,1218.02001953125,1233.6099853515625,1218.02001953125,1233.3900146484375,1932090000,1221.0644958496093,1239.3397946593682,1202.7891970398505
2005-09-07,1233.3900146484375,1237.06005859375,1230.9300537109375,1236.3599853515625,2067700000,1221.313494873047,1240.302346774264,1202.32464297183
2005-09-08,1236.3599853515625,1236.3599853515625,1229.510009765625,1231.6700439453125,1955380000,1221.440496826172,1240.6817685235674,1202.1992251287766
2005-09-09,1231.6700439453125,1243.1300048828125,1231.6700439453125,1241.47998046875,1992560000,1221.6239929199219,1241.5793166227488,1201.668669217095
2005-09-12,1241.47998046875,1242.5999755859375,1239.1500244140625,1240.56005859375,1938050000,1222.1324951171875,1243.4969069470367,1200.7680832873384
2005-09-13,1240.5699462890625,1240.5699462890625,1231.199951171875,1231.199951171875,2082360000,1221.9989929199219,1243.0861520821793,1200.9118337576645
2005-09-14,1231.199951171875,1234.739990234375,1226.1600341796875,1227.1600341796875,1986750000,1222.3899963378906,1243.5594012003683,1201.220591475413
2005-09-15,1227.1600341796875,1231.8800048828125,1224.8499755859375,1227.72998046875,2079340000,1222.7644958496094,1244.0385002096962,1201.4904914895226
2005-09-16,1228.4200439453125,1237.949951171875,1228.4200439453125,1237.9100341796875,3152470000,1223.7089965820312,1245.9388725810459,1201.4791205830165
2005-09-19,1237.9100341796875,1237.9100341796875,1227.6500244140625,1231.02001953125,2076540000,1224.2744995117187,1246.650981466208,1201.8980175572294
2005-09-20,1231.02001953125,1236.489990234375,1220.0699462890625,1221.3399658203125,2319250000,1224.2549987792968,1246.6414951431775,1201.868502415416
2005-09-21,1221.3399658203125,1221.52001953125,1209.8900146484375,1210.199951171875,2548150000,1223.885498046875,1246.968316334465,1200.802679759285
2005-09-22,1210.199951171875,1216.6400146484375,1205.3499755859375,1214.6199951171875,2424720000,1224.1369995117188,1246.666982428656,1201.6070165947817
2005-09-23,1214.6199951171875,1218.8299560546875,1209.800048828125,1215.2900390625,1973020000,1224.2830017089843,1246.5279566784293,1202.0380467395394
2005-09-26,1215.2900390625,1222.56005859375,1211.8399658203125,1215.6300048828125,2022220000,1224.809503173828,1245.5932133413285,1204.0257930063276
2005-09-27,1215.6300048828125,1220.1700439453125,1211.1099853515625,1215.6600341796875,1976270000,1224.9785034179688,1245.384778176085,1204.5722286598525
2005-09-28,1215.6600341796875,1220.97998046875,1212.719970703125,1216.8900146484375,2106980000,1225.4025024414063,1244.680470282443,1206.1245346003698
2005-09-29,1216.8900146484375,1228.699951171875,1211.5400390625,1227.6800537109375,2176120000,1225.7700073242188,1244.9206320249943,1206.6193826234432
2005-09-30,1227.6800537109375,1229.5699462890625,1225.219970703125,1228.81005859375,2097520000,1226.1310119628906,1245.2219753986794,1207.0400485271018
2005-10-03,1228.81005859375,1233.3399658203125,1225.1500244140625,1226.699951171875,2097490000,1226.565008544922,1245.2703505133463,1207.8596665764976
2005-10-04,1226.699951171875,1229.8800048828125,1214.02001953125,1214.469970703125,2341420000,1225.6190063476563,1244.779203386399,1206.4588093089135
2005-10-05,1214.469970703125,1214.469970703125,1196.25,1196.3900146484375,2546780000,1223.6205078125,1246.1120166807796,1201.1289989442203
2005-10-06,1196.3900146484375,1202.1400146484375,1181.9200439453125,1191.489990234375,2792030000,1221.611505126953,1247.9283044649806,1195.2947057889255
2005-10-07,1191.489990234375,1199.7099609375,1191.4599609375,1195.9000244140625,2126080000,1219.3325073242188,1246.2912417294847,1192.373772918953
2005-10-10,1195.9000244140625,1196.52001953125,1186.1199951171875,1187.3299560546875,2195990000,1216.6710021972656,1245.266385069063,1188.075619325468
2005-10-11,1187.3299560546875,1193.0999755859375,1183.1600341796875,1184.8699951171875,2299040000,1214.3545043945312,1245.3958896021134,1183.313119186949
2005-10-12,1184.8699951171875,1190.02001953125,1173.6500244140625,1177.6800537109375,2491280000,1211.8805053710937,1246.3251715860429,1177.4358391561445
2005-10-13,1177.6800537109375,1179.56005859375,1168.199951171875,1176.8399658203125,2351150000,1209.336004638672,1246.2789486048653,1172.3930606724787
2005-10-14,1176.8399658203125,1187.1300048828125,1175.43994140625,1186.5699462890625,2188940000,1206.7690002441407,1242.4657884958358,1171.0722119924455
2005-10-17,1186.5699462890625,1191.2099609375,1184.47998046875,1190.0999755859375,2054570000,1204.722998046875,1239.238472017798,1170.2075240759523
2005-10-18,1190.0999755859375,1190.0999755859375,1178.1300048828125,1178.1400146484375,2197010000,1202.5630004882812,1238.0920244446656,1167.0339765318968
2005-10-19,1178.1400146484375,1195.760009765625,1170.550048828125,1195.760009765625,2703590000,1201.8410034179688,1237.3033983330317,1166.3786085029058
2005-10-20,1195.760009765625,1197.300048828125,1173.300048828125,1177.800048828125,2617250000,1200.0000061035157,1236.4775156814435,1163.522496525588
2005-10-21,1177.800048828125,1186.4599609375,1174.9200439453125,1179.5899658203125,2470920000,1198.2150024414063,1235.0344801923193,1161.3955246904934
2005-10-24,1179.5899658203125,1199.3900146484375,1179.5899658203125,1199.3800048828125,2197790000,1197.4025024414063,1233.3097602312698,1161.4952446515429
2005-10-25,1199.3800048828125,1201.300048828125,1189.2900390625,1196.5400390625,2312470000,1196.4465026855469,1231.3099979558094,1161.5830074152843
2005-10-26,1196.5400390625,1204.010009765625,1191.3800048828125,1191.3800048828125,2467750000,1195.1710021972656,1228.7273801317187,1161.6146242628124
2005-10-27,1191.3800048828125,1192.6500244140625,1178.8900146484375,1178.9000244140625,2395370000,1192.732000732422,1223.2971222382785,1162.1668792265655
2005-10-28,1178.9000244140625,1198.4100341796875,1178.9000244140625,1198.4100341796875,2379400000,1191.2119995117187,1216.8490710693225,1165.5749279541149
2005-10-31,1198.4100341796875,1211.4300537109375,1198.4100341796875,1207.010009765625,2567470000,1190.2275024414062,1211.217625713058,1169.2373791697544
2005-11-01,1207.010009765625,1207.3399658203125,1201.6600341796875,1202.760009765625,2457850000,1189.6420043945313,1208.3096818877655,1170.9743269012972
2005-11-02,1202.760009765625,1215.1700439453125,1201.0699462890625,1214.760009765625,2648090000,1190.5605041503907,1212.197685037949,1168.9233232628324
2005-11-03,1214.760009765625,1224.699951171875,1214.760009765625,1219.93994140625,2716630000,1191.9830017089844,1217.3045693316174,1166.6614340863514
2005-11-04,1219.93994140625,1222.52001953125,1214.449951171875,1220.1400146484375,2050510000,1193.195001220703,1221.455849876688,1164.934152564718
2005-11-07,1220.1400146484375,1224.1800537109375,1217.2900390625,1222.81005859375,1987580000,1194.9690063476562,1225.9984318615936,1163.9395808337188
2005-11-08,1222.81005859375,1222.81005859375,1216.0799560546875,1218.5899658203125,1965050000,1196.6550048828126,1229.0100347661116,1164.2999749995136
2005-11-09,1218.5899658203125,1226.5899658203125,1216.530029296875,1220.6500244140625,2214460000,1198.8035034179688,1231.5575118517381,1166.0494949841996
2005-11-10,1220.6500244140625,1232.4100341796875,1215.050048828125,1230.9599609375,2378460000,1201.509503173828,1235.5407926713508,1167.4782136763054
2005-11-11,1230.9599609375,1235.699951171875,1230.719970703125,1234.719970703125,1773140000,1203.9170043945312,1240.2341301478104,1167.599878641252
2005-11-14,1234.719970703125,1237.199951171875,1231.780029296875,1233.760009765625,1899780000,1206.1000061035156,1244.128581133646,1168.0714310733852
2005-11-15,1233.760009765625,1237.93994140625,1226.4100341796875,1229.010009765625,2359370000,1208.643505859375,1245.5873858877712,1171.6996258309787
2005-11-16,1229.010009765625,1232.239990234375,1227.1800537109375,1231.2099609375,2121580000,1210.4160034179688,1248.1504334902113,1172.6815733457263
2005-11-17,1231.2099609375,1242.9599609375,1231.2099609375,1242.800048828125,2298040000,1213.6660034179688,1250.7637127088217,1176.568294127116
2005-11-18,1242.800048828125,1249.5799560546875,1240.7099609375,1248.27001953125,2453290000,1217.1000061035156,1253.627009145708,1180.5730030613233
2005-11-21,1248.27001953125,1255.8900146484375,1246.9000244140625,1254.8499755859375,2117350000,1219.8735046386719,1259.062037168059,1180.6849721092847
2005-11-22,1254.8499755859375,1261.9000244140625,1251.4000244140625,1261.22998046875,2291420000,1223.1080017089844,1264.787071781232,1181.4289316367367
2005-11-23,1261.22998046875,1270.6400146484375,1259.510009765625,1265.6099853515625,1985400000,1226.8195007324218,1269.8022059957882,1183.8367954690555
2005-11-25,1265.6099853515625,1268.780029296875,1265.5400390625,1268.25,724940000,1231.2869995117187,1271.8013911663097,1190.7726078571277
2005-11-28,1268.25,1268.43994140625,1257.1700439453125,1257.4599609375,2016900000,1234.2394958496093,1273.2442460077477,1195.2347456914708
2005-11-29,1257.4599609375,1266.1800537109375,1257.4599609375,1257.47998046875,2268340000,1236.7629943847655,1274.8703893200086,1198.6555994495225
2005-11-30,1257.47998046875,1260.9300537109375,1249.3900146484375,1249.47998046875,2374690000,1239.0989929199218,1274.0250964001827,1204.1728894396608
2005-12-01,1249.47998046875,1266.1700439453125,1249.47998046875,1264.6700439453125,2614830000,1241.5944946289062,1276.3300287461793,1206.858960511633
2005-12-02,1264.6700439453125,1266.8499755859375,1261.4200439453125,1265.0799560546875,2125580000,1243.851495361328,1278.5286939868595,1209.1742967357966
