Datum,Tatsächlicher_Open,Vorhergesagter_Open,Differenz
2024-06-04,5278.2403337728465,5054.584115519247,-223.65621825359995
2024-06-05,5314.479986192309,5074.662338505441,-239.81764768686844
2024-06-06,5357.7996655827155,5134.454684856319,-223.3449807263969
2024-06-07,5343.810093876673,5114.062000939302,-229.74809293737053
2024-06-10,5341.2202681468625,5124.1011124323995,-217.11915571446298
2024-06-11,5353.000017594168,5124.059566341311,-228.9404512528563
2024-06-12,5409.129861122055,5134.873727326776,-274.2561337952793
2024-06-13,5441.930141880148,5207.201532195613,-234.7286096845346
2024-06-14,5424.080007106531,5166.473469314806,-257.6065377917257
2024-06-17,5431.109892243403,5186.235798746347,-244.87409349705558
2024-06-18,5476.149794698431,5219.890997775365,-256.25879692306626
2024-06-20,5499.990087863844,5224.888347852539,-275.1017400113051
2024-06-21,5466.770048323378,5216.798679236963,-249.9713690864155
2024-06-24,5459.580067473435,5211.195687435393,-248.38438003804185
2024-06-25,5460.730106253468,5179.292229195271,-281.43787705819705
2024-06-26,5460.710049519839,5227.551953709626,-233.15809581021313
2024-06-27,5473.589695913106,5208.265971701767,-265.32372421133914
2024-06-28,5488.480029852653,5230.475222636014,-258.00480721663916
2024-07-01,5471.0800971178105,5220.734813211602,-250.34528390620835
2024-07-02,5461.839673410286,5192.629598902422,-269.2100745078642
2024-07-03,5507.440089939046,5261.9950958454865,-245.44499409355922
2024-07-05,5537.910208036628,5261.901258984581,-276.0089490520477
2024-07-08,5572.749828817614,5307.637416621292,-265.1124121963221
2024-07-09,5584.240188251133,5293.973408680758,-290.26677957037464
2024-07-10,5591.259686865233,5313.445273630641,-277.8144132345915
2024-07-11,5635.210078897071,5351.924475253327,-283.28560364374425
2024-07-12,5590.759701148345,5302.4520346663485,-288.3076664819964
2024-07-15,5638.160209520283,5352.041950407438,-286.1182591128454
2024-07-16,5644.089839555236,5346.904203194863,-297.1856363603729
2024-07-17,5610.069679605367,5380.3144235488435,-229.75525605652365
2024-07-18,5608.560052243847,5275.586756282573,-332.97329596127383
2024-07-19,5543.370295611094,5299.165953754855,-244.2043418562389
2024-07-22,5544.540032968798,5239.115376958507,-305.4246560102911
2024-07-23,5565.299826742412,5325.323515966302,-239.97631077611004
2024-07-24,5505.839849120239,5279.633560448128,-226.20628867211053
2024-07-25,5428.700218960294,5164.538710831548,-264.1615081287455
2024-07-26,5433.669991028728,5206.126706166688,-227.5432848620403
2024-07-29,5476.549854903133,5224.009074976493,-252.54077992663952
2024-07-30,5478.729950217385,5224.405195465661,-254.32475475172396
2024-07-31,5505.589856261795,5201.599614861916,-303.99024139987887
2024-08-01,5537.840009468928,5317.040084977634,-220.7999244912935
2024-08-02,5376.629715056479,5175.236112974817,-201.3936020816618
2024-08-05,5151.140096455638,5102.457389755291,-48.6827067003469
2024-08-06,5206.420035896008,4920.5771987146,-285.84283718140796
2024-08-07,5293.129951400479,5119.056485768815,-174.07346563166357
2024-08-08,5252.569863663812,4995.279219426739,-257.29064423707314
2024-08-09,5314.66013863901,5152.026174294879,-162.63396434413153
2024-08-12,5351.87970575862,5099.448163399065,-252.43154235955444
2024-08-13,5376.979991583066,5144.8157785553485,-232.16421302771778
2024-08-14,5442.359929029335,5211.477914330026,-230.88201469930937
2024-08-15,5501.129740121105,5198.72183174215,-302.40790837895474
2024-08-16,5530.499961272726,5312.936334014812,-217.56362725791405
2024-08-19,5557.229856704507,5254.613501558197,-302.6163551463105
2024-08-20,5602.880056911381,5341.40400215314,-261.47605475824093
2024-08-21,5603.089936302567,5298.237613512611,-304.8523227899568
2024-08-22,5637.770177682396,5344.335150510597,-293.43502717179945
2024-08-23,5602.490383229451,5284.307495695539,-318.18288753391244
2024-08-26,5639.660166670947,5365.332759840094,-274.32740683085285
2024-08-27,5602.890085278195,5308.886306445638,-294.00377883255715
2024-08-28,5624.509811506141,5336.797042069811,-287.71276943632984
2024-08-29,5607.299701428856,5293.989883854811,-313.30981757404516
2024-08-30,5612.74009042565,5331.263174368069,-281.47691605758155
2024-09-03,5623.890201699396,5347.571805899934,-276.31839579946245
2024-09-04,5506.6800829969,5229.664357547881,-277.01572544901865
2024-09-05,5520.080129996641,5276.417319948378,-243.66281004826305
2024-09-06,5507.330136060045,5237.443504948169,-269.88663111187634
2024-09-09,5442.069822703634,5178.217403166345,-263.85241953728837
2024-09-10,5490.50969966469,5252.660477121099,-237.84922254359117
2024-09-11,5496.419989277929,5229.624960392539,-266.7950288853899
2024-09-12,5557.479849562951,5284.010226250684,-273.4696233122668
2024-09-13,5603.339929161011,5328.498210374964,-274.84171878604684
2024-09-16,5615.209933909646,5351.906567455444,-263.30336645420175
2024-09-17,5655.509642265097,5343.7449094923795,-311.76473277271725
2024-09-18,5641.680166272126,5367.461997008359,-274.2181692637678
2024-09-19,5702.629714522191,5349.008011290134,-353.62170323205646
2024-09-20,5709.640259237349,5454.86709322664,-254.77316601070925
2024-09-23,5711.8998651742,5375.929520159261,-335.9703450149391
2024-09-24,5727.660159934894,5405.331617191114,-322.3285427437804
2024-09-25,5733.649960170733,5427.673027673736,-305.9769324969966
2024-09-26,5762.22006091295,5410.629460116761,-351.5906007961894
2024-09-27,5755.359941700008,5452.298040542373,-303.06190115763457
2024-09-30,5726.520149521675,5415.947359776037,-310.57278974563815
2024-10-01,5757.729859671817,5444.533935692307,-313.19592397951055
2024-10-02,5698.140229592973,5386.894822958857,-311.2454066341161
2024-10-03,5698.190013271087,5410.992272101867,-287.19774116922054
2024-10-04,5737.480079981906,5392.387860881427,-345.09221910047927
2024-10-07,5737.799913252093,5459.2032874059805,-278.59662584611215
2024-10-08,5719.139987858216,5380.280398732866,-338.8595891253499
2024-10-09,5751.799871480907,5474.46001489021,-277.3398565906973
2024-10-10,5778.36000098876,5463.576013493002,-314.7839874957572
2024-10-11,5775.089678939403,5465.374314556393,-309.7153643830097
2024-10-14,5829.810178773914,5499.822112719703,-329.98806605421123
2024-10-15,5866.740355879738,5536.562467167969,-330.1778887117689
2024-10-16,5816.58025585406,5490.3309798418195,-326.24927601224044
2024-10-17,5875.6201165379025,5521.513111983222,-354.1070045546803
2024-10-18,5859.4300346280215,5526.685242167732,-332.7447924602893
2024-10-21,5857.8197654424,5535.789566611347,-322.030198831053
2024-10-22,5832.70013919624,5514.831354437192,-317.86878475904814
2024-10-23,5834.499872883462,5520.334420726576,-314.1654521568853
2024-10-24,5817.799776889879,5464.950616058486,-352.8491608313925
2024-10-25,5826.7500942717015,5510.238004280254,-316.5120899914473
2024-10-28,5833.930046754831,5498.089354196563,-335.8406925582676
2024-10-29,5819.6800956675725,5517.325910682266,-302.35418498530635
2024-10-30,5832.6499973621685,5503.47279639609,-329.1772009660781
2024-10-31,5775.339671797847,5503.813760867779,-271.52591093006777
2024-11-01,5723.220100527833,5389.103570749721,-334.1165297781117
2024-11-04,5725.149844827683,5473.529167556262,-251.6206772714213
2024-11-05,5722.430008485244,5399.833565085137,-322.5964434001071
2024-11-06,5864.890122202487,5503.3374134440965,-361.5527087583905
2024-11-07,5947.210120133968,5622.449698437704,-324.76042169626453
2024-11-08,5976.759777420375,5588.889052581508,-387.8707248388673
2024-11-11,6008.85986328125,5645.9880661308125,-362.8717971504375
2024-11-12,6003.599984887114,5625.183144706534,-378.41684018058004
2024-11-13,5985.749850113498,5620.03608543906,-365.7137646744377
2024-11-14,5989.680253592815,5624.490471084428,-365.189782508387
2024-11-15,5912.789899979398,5590.643300462107,-322.1465995172912
2024-11-18,5874.169943065353,5516.046577601519,-358.1233654638345
2024-11-19,5870.049716928479,5571.431098581525,-298.61861834695446
2024-11-20,5914.339998964133,5552.054144960421,-362.2858540037123
2024-11-21,5940.579937045841,5567.217035583744,-373.3629014620965
2024-11-22,5944.359915022942,5604.764673560567,-339.59524146237527
2024-11-25,5992.279749533482,5607.782495659776,-384.49725387370563
2024-11-26,6000.029886301199,5642.259662611614,-357.7702236895857
