Datum,Tatsächlicher_Open,Vorhergesagter_Open,Differenz
2024-05-28,5315.91010293123,4865.696603167016,-450.21349976421334
2024-05-29,5278.729932966962,4866.243507314357,-412.48642565260525
2024-05-30,5259.76987288057,4842.083739034715,-417.6861338458548
2024-05-31,5243.20981586643,4825.8130720343615,-417.39674383206875
2024-06-03,5297.149893869209,4843.5346288191795,-453.61526505002985
2024-06-04,5278.2403337728465,4849.784808436234,-428.4555253366125
2024-06-05,5314.479986192309,4857.484445213922,-456.995540978387
2024-06-06,5357.7996655827155,4893.051838900865,-464.7478266818507
2024-06-07,5343.810093876673,4896.856887795002,-446.95320608167094
2024-06-10,5341.2202681468625,4896.4804658835055,-444.739802263357
2024-06-11,5353.000017594168,4901.622510967572,-451.3775066265953
2024-06-12,5409.129861122055,4907.406729683717,-501.7231314383389
2024-06-13,5441.930141880148,4947.588962885056,-494.34117899509147
2024-06-14,5424.080007106531,4949.978579434537,-474.1014276719943
2024-06-17,5431.109892243403,4947.168487790768,-483.94140445263474
2024-06-18,5476.149794698431,4971.419585839612,-504.7302088588185
2024-06-20,5499.990087863844,4984.2644911049865,-515.7255967588571
2024-06-21,5466.770048323378,4981.337282463064,-485.43276586031425
2024-06-24,5459.580067473435,4978.4895844437415,-481.09048302969313
2024-06-25,5460.730106253468,4967.421490884299,-493.3086153691693
2024-06-26,5460.710049519839,4980.5769173649605,-480.1331321548787
2024-06-27,5473.589695913106,4981.033208055014,-492.5564878580917
2024-06-28,5488.480029852653,4986.7235899102525,-501.7564399424009
2024-07-01,5471.0800971178105,4985.890877308702,-485.1892198091082
2024-07-02,5461.839673410286,4980.805779021903,-481.0338943883835
2024-07-03,5507.440089939046,5001.451321045024,-505.98876889402163
2024-07-05,5537.910208036628,5017.085903064581,-520.8243049720477
2024-07-08,5572.749828817614,5038.606061936298,-534.143766881316
2024-07-09,5584.240188251133,5045.80857824476,-538.4316100063734
2024-07-10,5591.259686865233,5053.7023355514975,-537.5573513137351
2024-07-11,5635.210078897071,5081.587642102677,-553.6224367943942
2024-07-12,5590.759701148345,5063.989290967293,-526.7704101810523
2024-07-15,5638.160209520283,5080.759585528576,-557.4006239917071
2024-07-16,5644.089839555236,5091.863852839742,-552.2259867154935
2024-07-17,5610.069679605367,5108.731207665551,-501.3384719398164
2024-07-18,5608.560052243847,5064.017585287947,-544.5424669558997
2024-07-19,5543.370295611094,5045.352645710664,-498.0176499004301
2024-07-22,5544.540032968798,5022.835022496874,-521.7050104719237
2024-07-23,5565.299826742412,5051.501109035744,-513.798717706668
2024-07-24,5505.839849120239,5049.342861234909,-456.4969878853299
2024-07-25,5428.700218960294,4973.987922211963,-454.7122967483301
2024-07-26,5433.669991028728,4963.7528994100285,-469.9170916186995
2024-07-29,5476.549854903133,4991.679035740381,-484.870819162752
2024-07-30,5478.729950217385,4992.367769646953,-486.3621805704315
2024-07-31,5505.589856261795,4976.296237359056,-529.2936189027387
2024-08-01,5537.840009468928,5031.5801165149605,-506.2598929539672
2024-08-02,5376.629715056479,4989.2711532370595,-387.35856181941926
2024-08-05,5151.140096455638,4913.303051214607,-237.83704524103086
2024-08-06,5206.420035896008,4795.380202156375,-411.03983373963274
2024-08-07,5293.129951400479,4851.297301045415,-441.8326503550634
2024-08-08,5252.569863663812,4840.464157794195,-412.10570586961694
2024-08-09,5314.66013863901,4892.796831859014,-421.8633067799965
2024-08-12,5351.87970575862,4902.429794496129,-449.4499112624908
2024-08-13,5376.979991583066,4907.2194141178625,-469.7605774652038
2024-08-14,5442.359929029335,4957.490900646371,-484.86902838296373
2024-08-15,5501.129740121105,4968.262082916917,-532.8676572041877
2024-08-16,5530.499961272726,5024.524444149138,-505.97551712358836
2024-08-19,5557.229856704507,5028.244251925353,-528.9856047791545
2024-08-20,5602.880056911381,5057.103384525399,-545.7766723859822
2024-08-21,5603.089936302567,5058.3805686704,-544.7093676321674
2024-08-22,5637.770177682396,5072.61046302403,-565.1597146583663
2024-08-23,5602.490383229451,5053.358505832148,-549.1318773973035
2024-08-26,5639.660166670947,5084.069662889233,-555.5905037817138
2024-08-27,5602.890085278195,5076.954536634439,-525.9355486437562
2024-08-28,5624.509811506141,5078.091323644039,-546.4184878621018
2024-08-29,5607.299701428856,5061.63513185762,-545.6645695712359
2024-08-30,5612.74009042565,5069.873077039665,-542.867013385985
2024-09-03,5623.890201699396,5093.1098774164275,-530.7803242829686
2024-09-04,5506.6800829969,5032.960091419809,-473.7199915770907
2024-09-05,5520.080129996641,5027.801929317648,-492.278200678993
2024-09-06,5507.330136060045,5018.164310653083,-489.16582540696254
2024-09-09,5442.069822703634,4971.2945894103905,-470.7752332932432
2024-09-10,5490.50969966469,4999.215711557335,-491.2939881073544
2024-09-11,5496.419989277929,5005.511018825055,-490.9089704528742
2024-09-12,5557.479849562951,5025.713163772598,-531.7666857903532
2024-09-13,5603.339929161011,5060.168125055061,-543.1718041059503
2024-09-16,5615.209933909646,5084.8758719499165,-530.3340619597293
2024-09-17,5655.509642265097,5087.482172853779,-568.0274694113177
2024-09-18,5641.680166272126,5095.418908875436,-546.2612573966908
2024-09-19,5702.629714522191,5093.901402082847,-608.7283124393434
2024-09-20,5709.640259237349,5146.707558323687,-562.9327009136614
2024-09-23,5711.8998651742,5136.812425525568,-575.0874396486324
2024-09-24,5727.660159934894,5140.005744044029,-587.6544158908655
2024-09-25,5733.649960170733,5152.44163520576,-581.2083249649731
2024-09-26,5762.22006091295,5147.102604344982,-615.1174565679685
2024-09-27,5755.359941700008,5164.291225064808,-591.0687166352
2024-09-30,5726.520149521675,5160.732587469538,-565.7875620521372
2024-10-01,5757.729859671817,5166.929043692944,-590.8008159788733
2024-10-02,5698.140229592973,5143.53966887822,-554.6005607147526
2024-10-03,5698.190013271087,5142.290779053874,-555.8992342172132
2024-10-04,5737.480079981906,5138.196698301908,-599.2833816799975
2024-10-07,5737.799913252093,5166.861710372905,-570.9382028791879
2024-10-08,5719.139987858216,5142.719849891146,-576.4201379670703
2024-10-09,5751.799871480907,5170.571131626348,-581.2287398545595
2024-10-10,5778.36000098876,5190.6468475208385,-587.7131534679211
2024-10-11,5775.089678939403,5187.544500615622,-587.5451783237804
2024-10-14,5829.810178773914,5205.792546658195,-624.0176321157196
2024-10-15,5866.740355879738,5233.2674064819,-633.4729493978375
2024-10-16,5816.58025585406,5218.570118603529,-598.0101372505305
2024-10-17,5875.6201165379025,5226.6343581461115,-648.985758391791
2024-10-18,5859.4300346280215,5235.307462816709,-624.1225718113128
2024-10-21,5857.8197654424,5244.364510673913,-613.4552547684871
2024-10-22,5832.70013919624,5235.770558469958,-596.9295807262824
2024-10-23,5834.499872883462,5233.243768188695,-601.2561046947667
2024-10-24,5817.799776889879,5205.922557270824,-611.8772196190548
2024-10-25,5826.7500942717015,5214.227119460993,-612.5229748107085
2024-10-28,5833.930046754831,5220.0353346263,-613.894712128531
2024-10-29,5819.6800956675725,5228.054804674175,-591.6252909933974
2024-10-30,5832.6499973621685,5226.863219803054,-605.7867775591149
2024-10-31,5775.339671797847,5221.530277593556,-553.8093942042906
2024-11-01,5723.220100527833,5163.376494748954,-559.8436057788786
2024-11-04,5725.149844827683,5175.826353993034,-549.3234908346494
2024-11-05,5722.430008485244,5162.228604904667,-560.2014035805769
2024-11-06,5864.890122202487,5192.921854163869,-671.9682680386177
2024-11-07,5947.210120133968,5278.616397528385,-668.593722605583
2024-11-08,5976.759777420375,5302.603534636437,-674.1562427839381
2024-11-11,6008.85986328125,5319.508853993757,-689.3510092874931
2024-11-12,6003.599984887114,5324.179923993506,-679.420060893608
2024-11-13,5985.749850113498,5316.419042547059,-669.330807566439
2024-11-14,5989.680253592815,5318.7191201071255,-670.9611334856891
2024-11-15,5912.789899979398,5304.200193895667,-608.5897060837306
2024-11-18,5874.169943065353,5259.509493499354,-614.6604495659994
2024-11-19,5870.049716928479,5268.133530803752,-601.9161861247267
2024-11-20,5914.339998964133,5274.0957530308515,-640.2442459332815
2024-11-21,5940.579937045841,5273.882650236046,-666.6972868097946
2024-11-22,5944.359915022942,5294.825461704022,-649.53445331892
2024-11-25,5992.279749533482,5308.419271076855,-683.8604784566269
2024-11-26,6000.029886301199,5325.1988776930375,-674.8310086081619
